"Site.Name","Year","pJan","pFeb","pMar","pApr","pMay","pJun","pJul","pAug","pSep","pOct","pNov","pDec","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
"Missouri Ozark","1982",-0.884584691700621,1.21293844428039,7.0279555220315,16.6237344158725,15.5037437698083,23.5465378274051,25.816951841811,23.6709111931648,20.0871301398605,13.194740494308,8.47543166780847,-0.911108458436342,-5.1677473874882,-0.9833824365306,7.16674958198915,10.6967061442139,19.5275485225097,20.3346599769943,25.8214146700468,23.1746843511691,19.1760462154365,13.7176019307221,7.21391612784847,4.32983055441469
"Missouri Ozark","1983",-5.1677473874882,-0.9833824365306,7.16674958198915,10.6967061442139,19.5275485225097,20.3346599769943,25.8214146700468,23.1746843511691,19.1760462154365,13.7176019307221,7.21391612784847,4.32983055441469,0.133643765694728,3.21566896138515,6.36922550333024,8.86163610321566,15.9257599512851,22.185696038307,26.7182515821792,28.1210728620808,20.9879496151002,14.2270640917333,8.30825207618935,-7.64772368387525
"Missouri Ozark","1984",0.133643765694728,3.21566896138515,6.36922550333024,8.86163610321566,15.9257599512851,22.185696038307,26.7182515821792,28.1210728620808,20.9879496151002,14.2270640917333,8.30825207618935,-7.64772368387525,-2.28005736088874,4.67814228480796,2.65155476856254,11.326345017547,16.3446937782429,23.9874053777109,24.3136831128512,25.8813950778759,19.4256312754352,14.5859128063,6.89824757305238,4.02725406978653
"Missouri Ozark","1985",-2.28005736088874,4.67814228480796,2.65155476856254,11.326345017547,16.3446937782429,23.9874053777109,24.3136831128512,25.8813950778759,19.4256312754352,14.5859128063,6.89824757305238,4.02725406978653,-5.71541495313591,-2.56372110143535,9.21014310468042,14.8472319507547,18.5908066161043,21.0643946779215,25.1456522257336,22.7066710820494,20.5162037203868,14.7219213530881,6.01143539980224,-3.93114652563135
"Missouri Ozark","1986",-5.71541495313591,-2.56372110143535,9.21014310468042,14.8472319507547,18.5908066161043,21.0643946779215,25.1456522257336,22.7066710820494,20.5162037203868,14.7219213530881,6.01143539980224,-3.93114652563135,0.973825158197523,0.923895018690741,8.64153824020578,14.7300248707624,19.036613933451,24.6690818009368,27.1545712891015,22.3991349917103,21.7600904186711,13.9509963375883,4.37468839211186,1.39717402550374
"Missouri Ozark","1987",0.973825158197523,0.923895018690741,8.64153824020578,14.7300248707624,19.036613933451,24.6690818009368,27.1545712891015,22.3991349917103,21.7600904186711,13.9509963375883,4.37468839211186,1.39717402550374,-1.27375948504549,4.11853008268772,8.63847797475662,12.9073125646216,20.7883063128556,24.6580128547924,26.1376013217791,25.4890510759112,20.0165878503093,11.1757854430684,8.34231400601153,2.21405336719671
"Missouri Ozark","1988",-1.27375948504549,4.11853008268772,8.63847797475662,12.9073125646216,20.7883063128556,24.6580128547924,26.1376013217791,25.4890510759112,20.0165878503093,11.1757854430684,8.34231400601153,2.21405336719671,-2.61628706313448,-1.84664765814671,6.60112250488432,12.3666250165742,18.9791242369232,24.4016287981816,25.493417922902,26.3118472694818,20.7758986019146,11.0484289556196,7.60470327458104,1.63429595030289
"Missouri Ozark","1989",-2.61628706313448,-1.84664765814671,6.60112250488432,12.3666250165742,18.9791242369232,24.4016287981816,25.493417922902,26.3118472694818,20.7758986019146,11.0484289556196,7.60470327458104,1.63429595030289,3.39454933763123,-4.07568205815661,6.55368134268107,12.8972404750139,16.4504085818337,21.6646188023574,25.0277885512293,23.6513194863218,17.8066264904461,14.9954648483001,7.05138150296427,-5.45088548546616
"Missouri Ozark","1990",3.39454933763123,-4.07568205815661,6.55368134268107,12.8972404750139,16.4504085818337,21.6646188023574,25.0277885512293,23.6513194863218,17.8066264904461,14.9954648483001,7.05138150296427,-5.45088548546616,4.32386828157239,4.06812023530877,7.98895641581295,12.0005265274518,15.8540124042726,23.1929848976472,24.8749470213972,24.1301701179962,22.005297276246,13.1628292118213,10.8101404985268,0.796841964763087
"Missouri Ozark","1991",4.32386828157239,4.06812023530877,7.98895641581295,12.0005265274518,15.8540124042726,23.1929848976472,24.8749470213972,24.1301701179962,22.005297276246,13.1628292118213,10.8101404985268,0.796841964763087,-3.10757248225157,4.242589928101,9.49128452830314,14.5227405580509,21.1694429447909,24.6443873482858,25.8902712754033,25.03634774396,20.0027959329027,14.7249205249956,4.15765583586379,3.07713818788637
"Missouri Ozark","1992",-3.10757248225157,4.242589928101,9.49128452830314,14.5227405580509,21.1694429447909,24.6443873482858,25.8902712754033,25.03634774396,20.0027959329027,14.7249205249956,4.15765583586379,3.07713818788637,1.99764953852206,4.6181684398218,8.27955633145528,12.7301016313382,17.1427168779005,21.4167210341066,24.6052622949322,21.5177205105349,19.2077738517962,13.9517202333719,5.47607628848711,1.43509266735727
"Missouri Ozark","1993",1.99764953852206,4.6181684398218,8.27955633145528,12.7301016313382,17.1427168779005,21.4167210341066,24.6052622949322,21.5177205105349,19.2077738517962,13.9517202333719,5.47607628848711,1.43509266735727,-1.54351137733645,-0.807536027428853,4.37385531090235,10.7641794268548,17.954177996407,22.7107031080121,26.1249078809276,25.546915238876,17.392278912369,12.3121950324198,4.65949745309859,1.71826481724895
"Missouri Ozark","1994",-1.54351137733645,-0.807536027428853,4.37385531090235,10.7641794268548,17.954177996407,22.7107031080121,26.1249078809276,25.546915238876,17.392278912369,12.3121950324198,4.65949745309859,1.71826481724895,-3.32811371705323,-0.288084651362371,7.6099806901453,12.8041456816745,17.0350704509718,24.3981830477468,24.326586774596,23.8887848087019,18.9734214128952,14.8487262949426,9.21326692245708,3.50444515112642
"Missouri Ozark","1995",-3.32811371705323,-0.288084651362371,7.6099806901453,12.8041456816745,17.0350704509718,24.3981830477468,24.326586774596,23.8887848087019,18.9734214128952,14.8487262949426,9.21326692245708,3.50444515112642,-2.54508286634084,1.82701739950358,7.97907043368952,11.6283037516737,16.0505064432847,22.7623246292678,25.6286799131278,27.1931757067306,18.4644033107269,14.6265300961837,4.88760587811261,0.245798610294767
"Missouri Ozark","1996",-2.54508286634084,1.82701739950358,7.97907043368952,11.6283037516737,16.0505064432847,22.7623246292678,25.6286799131278,27.1931757067306,18.4644033107269,14.6265300961837,4.88760587811261,0.245798610294767,-2.52960438325135,1.61118227137657,3.14834961834388,11.1919719820801,18.913491105169,22.5169716919009,24.0827570940834,24.035285050754,18.3651926715045,14.1124618388191,3.25931377224195,0.839754630302104
"Missouri Ozark","1997",-2.52960438325135,1.61118227137657,3.14834961834388,11.1919719820801,18.913491105169,22.5169716919009,24.0827570940834,24.035285050754,18.3651926715045,14.1124618388191,3.25931377224195,0.839754630302104,-3.69597986113039,2.39885419099615,7.73939805305695,9.61492386643756,15.2952002401181,21.9465997411806,25.6458533556088,23.5829399315729,20.5120656314625,14.1068928557818,5.20822407152095,1.27990900062909
"Missouri Ozark","1998",-3.69597986113039,2.39885419099615,7.73939805305695,9.61492386643756,15.2952002401181,21.9465997411806,25.6458533556088,23.5829399315729,20.5120656314625,14.1068928557818,5.20822407152095,1.27990900062909,1.45913850020788,4.96670396062874,4.72160759056828,12.1322949628364,20.752170189835,23.2415839325118,25.3528170492696,25.0048430430977,22.9411800166764,14.7849713633197,9.08399420786083,2.44758239110927
"Missouri Ozark","1999",1.45913850020788,4.96670396062874,4.72160759056828,12.1322949628364,20.752170189835,23.2415839325118,25.3528170492696,25.0048430430977,22.9411800166764,14.7849713633197,9.08399420786083,2.44758239110927,-1.99583693334721,5.27844686750499,5.18257851384464,13.6811781571334,17.7890489525052,22.7354320024831,26.9360145963237,24.5034310171005,19.5587418874624,13.7590331589304,11.5063177684741,2.40144851078035
"Missouri Ozark","2000",-1.99583693334721,5.27844686750499,5.18257851384464,13.6811781571334,17.7890489525052,22.7354320024831,26.9360145963237,24.5034310171005,19.5587418874624,13.7590331589304,11.5063177684741,2.40144851078035,0.242835675908085,5.02854814329755,8.39141986475726,12.2443157941569,19.8041488422387,21.9569976708968,24.6967841571861,26.1680261969912,20.5228214462689,15.7283223889993,4.61152261176959,-6.04870423867677
"Missouri Ozark","2001",0.242835675908085,5.02854814329755,8.39141986475726,12.2443157941569,19.8041488422387,21.9569976708968,24.6967841571861,26.1680261969912,20.5228214462689,15.7283223889993,4.61152261176959,-6.04870423867677,-1.63287705588004,0.808996193422691,4.05119530046505,15.8945612505494,18.9293298019759,22.0046784072122,26.0124375777023,25.3951659265411,19.1631416552013,13.3150101866011,10.5971090410584,3.64890255108836
"Missouri Ozark","2002",-1.63287705588004,0.808996193422691,4.05119530046505,15.8945612505494,18.9293298019759,22.0046784072122,26.0124375777023,25.3951659265411,19.1631416552013,13.3150101866011,10.5971090410584,3.64890255108836,1.40418756793505,2.53733667325303,4.04439821553011,13.5123921503487,16.0360309799876,23.7326501483961,26.308175855793,25.3107253478792,21.3964574508115,11.6144170289224,5.12127729433777,1.91140525747213
"Missouri Ozark","2003",1.40418756793505,2.53733667325303,4.04439821553011,13.5123921503487,16.0360309799876,23.7326501483961,26.308175855793,25.3107253478792,21.3964574508115,11.6144170289224,5.12127729433777,1.91140525747213,-3.29399859339702,-1.10503069990915,6.5456935123955,13.3963105438872,17.6364596745372,20.7700440478475,25.6169522580733,26.5063169248577,18.3830344103896,13.7780864070227,7.94615350673703,2.28306731424248
"Missouri Ozark","2004",-3.29399859339702,-1.10503069990915,6.5456935123955,13.3963105438872,17.6364596745372,20.7700440478475,25.6169522580733,26.5063169248577,18.3830344103896,13.7780864070227,7.94615350673703,2.28306731424248,-1.87651297907863,-0.207262351803116,8.50283586264479,13.3536469824212,19.342850641343,21.6203419073634,23.6251803485269,21.5209536932489,20.4210947122323,14.5315648353134,8.48792214121654,1.4527440529143
"Missouri Ozark","2005",-1.87651297907863,-0.207262351803116,8.50283586264479,13.3536469824212,19.342850641343,21.6203419073634,23.6251803485269,21.5209536932489,20.4210947122323,14.5315648353134,8.48792214121654,1.4527440529143,0.233385829616119,4.16593660575696,5.86265740830812,13.9733016305349,17.6914885954225,24.3085211778927,26.5467612035581,25.7640513269079,22.1546927329509,14.0417927527356,8.44728779426276,-0.731329602082817
"Missouri Ozark","2006",0.233385829616119,4.16593660575696,5.86265740830812,13.9733016305349,17.6914885954225,24.3085211778927,26.5467612035581,25.7640513269079,22.1546927329509,14.0417927527356,8.44728779426276,-0.731329602082817,4.81577915045661,0.760171777679077,7.54992340579379,16.0382842689098,18.207719345315,23.5526756886255,26.80994178869,26.5864443344935,18.6571450079719,12.1797801543474,8.48127873839666,2.93246395310795
"Missouri Ozark","2007",4.81577915045661,0.760171777679077,7.54992340579379,16.0382842689098,18.207719345315,23.5526756886255,26.80994178869,26.5864443344935,18.6571450079719,12.1797801543474,8.48127873839666,2.93246395310795,-0.330301511448422,-2.46918414408915,11.2697301039609,11.1959606637687,20.7878911408548,23.6099792145606,24.7136663108145,28.1827735633316,22.2501815566736,16.1170471234087,7.34385091273878,0.87011385414322
"Missouri Ozark","2008",-0.330301511448422,-2.46918414408915,11.2697301039609,11.1959606637687,20.7878911408548,23.6099792145606,24.7136663108145,28.1827735633316,22.2501815566736,16.1170471234087,7.34385091273878,0.87011385414322,-0.0977120485846704,-0.828819117234385,6.06765759273486,11.536468378885,16.9686181467783,23.4624670911649,25.0361330986646,23.3698392326707,19.784609794335,13.4208898194423,6.69270055288602,-0.558863917152256
"Missouri Ozark","2009",-0.0977120485846704,-0.828819117234385,6.06765759273486,11.536468378885,16.9686181467783,23.4624670911649,25.0361330986646,23.3698392326707,19.784609794335,13.4208898194423,6.69270055288602,-0.558863917152256,-2.91489577051262,3.14756613205847,7.97117663491138,11.6411783112801,18.054508052736,23.8295558996392,22.8754676616206,22.5966477629264,19.2605374179509,10.6980151682832,10.2148066111015,-0.346019900767995
"Missouri Ozark","2010",-2.91489577051262,3.14756613205847,7.97117663491138,11.6411783112801,18.054508052736,23.8295558996392,22.8754676616206,22.5966477629264,19.2605374179509,10.6980151682832,10.2148066111015,-0.346019900767995,-3.93134305616352,-2.74264353935393,7.10391524869548,16.0775208288106,18.1918013374247,25.3309696626414,26.2559566654263,26.0254489877652,20.3990200174512,15.0342375478079,8.2100432249798,-1.73440527057864
"Missouri Ozark","2011",-3.93134305616352,-2.74264353935393,7.10391524869548,16.0775208288106,18.1918013374247,25.3309696626414,26.2559566654263,26.0254489877652,20.3990200174512,15.0342375478079,8.2100432249798,-1.73440527057864,-3.43912585219353,-0.0406223491105821,6.88797037457374,13.9577693898972,17.2955660826217,24.3027185629891,28.3907545963623,25.5535854408384,18.3266967790522,14.5269459070197,8.80945244597005,3.15977293978058
"Missouri Ozark","2012",-3.43912585219353,-0.0406223491105821,6.88797037457374,13.9577693898972,17.2955660826217,24.3027185629891,28.3907545963623,25.5535854408384,18.3266967790522,14.5269459070197,8.80945244597005,3.15977293978058,1.9729091312567,4.31142646724532,14.7703054764028,14.7185285166684,21.5011746367291,24.492388875423,29.4082972971213,25.6294266658869,19.7511472011641,12.6451785159861,7.37700428400136,3.99596028354389
"Missouri Ozark","2013",1.9729091312567,4.31142646724532,14.7703054764028,14.7185285166684,21.5011746367291,24.492388875423,29.4082972971213,25.6294266658869,19.7511472011641,12.6451785159861,7.37700428400136,3.99596028354389,0.86301107677601,0.910499836061671,3.0280199682177,11.2899513357343,17.7771902269741,23.2103547289582,24.1428494337918,23.7198276736089,21.9025835869996,13.3542872502847,5.45381465201124,-0.923096036306686
"Missouri Ozark","2014",0.86301107677601,0.910499836061671,3.0280199682177,11.2899513357343,17.7771902269741,23.2103547289582,24.1428494337918,23.7198276736089,21.9025835869996,13.3542872502847,5.45381465201124,-0.923096036306686,-3.74211618346054,-3.96897595471815,4.23729528934156,12.8776320849081,18.7243602408498,23.4910589941058,23.1579026977146,25.1441252655243,19.6432945287725,14.3174175583133,3.06386780258639,2.74609587565727
"Missouri Ozark","2015",-3.74211618346054,-3.96897595471815,4.23729528934156,12.8776320849081,18.7243602408498,23.4910589941058,23.1579026977146,25.1441252655243,19.6432945287725,14.3174175583133,3.06386780258639,2.74609587565727,-0.514853443329008,-3.39687214540499,6.85989831680432,14.4974703703974,18.7257458409403,23.5774703753834,25.2955847930554,NA,NA,NA,NA,NA
"Morgan Monroe State Park","1895",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.51453976861511,-5.90154719384947,4.4035228431667,12.7487989276731,17.335648507149,23.8247152585329,22.9786370970345,24.1236381081422,21.3837734258459,9.04838075802589,5.70677038089984,1.53250310778921
"Morgan Monroe State Park","1896",-4.51453976861511,-5.90154719384947,4.4035228431667,12.7487989276731,17.335648507149,23.8247152585329,22.9786370970345,24.1236381081422,21.3837734258459,9.04838075802589,5.70677038089984,1.53250310778921,-0.726349320510405,0.975259494539786,2.73889551743432,15.8892408898327,21.0714629505938,22.1280420706133,24.327397656511,23.4326842693352,18.0585105808843,10.935012398258,7.62543643291991,2.39569368253655
"Morgan Monroe State Park","1897",-0.726349320510405,0.975259494539786,2.73889551743432,15.8892408898327,21.0714629505938,22.1280420706133,24.327397656511,23.4326842693352,18.0585105808843,10.935012398258,7.62543643291991,2.39569368253655,-2.91700311868527,1.21736024634972,6.67412327882109,11.1687295028546,14.5845456759418,21.4906888162692,25.1466406135629,22.4538429885881,21.1345734624319,15.8471523021977,6.44811952550889,0.499437704750601
"Morgan Monroe State Park","1898",-2.91700311868527,1.21736024634972,6.67412327882109,11.1687295028546,14.5845456759418,21.4906888162692,25.1466406135629,22.4538429885881,21.1345734624319,15.8471523021977,6.44811952550889,0.499437704750601,1.25536675136771,0.921486633447922,8.32088620576015,10.293809396426,17.7905339198162,23.2293731567774,25.064302584134,23.6509568033281,21.5084852936026,12.7059118681867,4.30300947376789,-1.2049811381832
